Close,Change,Stock_Price_Volatility,Stock_Momentum,Index_Volatility,Index_Momentum,Sector_Momentum
32.779998779296875,1,0.006521641,0.6,0.012209343,0.2,0.533333333
22.920000076293945,0,0.005503004,0.4,0.012209343,0.2,0.533333333
18.6200008392334,1,0.004778655,0.6,0.012209343,0.2,0.533333333
31.70000076293945,0,0.0056773,0.4,0.012209343,0.2,0.533333333
66.46428680419922,0,0.009526214,0.6,0.009367682,0.2,0.444444444
300.75,0,0.006841848,0.2,0.009367682,0.2,0.444444444
445.38818359375,0,0.00715124,0.4,0.009367682,0.2,0.444444444
12.0072660446167,0,0.015518169,0.6,0.009367682,0.2,0.444444444
190.9900054931641,0,0.007405468810808955,0.4,0.009367682,0.2,0.444444444
33.0,1,0.007432898,0.6,0.009367682,0.2,0.444444444
22.79999923706055,0,0.005345318,0.2,0.009367682,0.2,0.444444444
19.06999969482422,1,0.007882427,0.8,0.009367682,0.2,0.444444444
31.57999992370605,0,0.004468649,0.2,0.009367682,0.2,0.444444444
66.42571258544922,0,0.009293735,0.6,0.010780963,0.2,0.488888889
296.9100036621094,0,0.008608449,0.2,0.010780963,0.2,0.488888889
442.4472961425781,0,0.00776022,0.4,0.010780963,0.2,0.488888889
12.12079906463623,1,0.01663345,0.8,0.010780963,0.2,0.488888889
188.55999755859366,0,0.008960366196873935,0.4,0.010780963,0.2,0.488888889
32.81999969482422,0,0.007294925,0.6,0.010780963,0.2,0.488888889
22.70000076293945,0,0.005880333,0.2,0.010780963,0.2,0.488888889
18.940000534057614,0,0.009245816,0.8,0.010780963,0.2,0.488888889
32.060001373291016,1,0.007445761,0.4,0.010780963,0.2,0.488888889
65.85857391357422,0,0.00916719,0.4,0.006276938,0.2,0.444444444
295.739990234375,0,0.006508317,0.0,0.006276938,0.2,0.444444444
443.44580078125,1,0.004501068,0.4,0.006276938,0.2,0.444444444
12.202543258666992,1,0.013698784,0.8,0.006276938,0.2,0.444444444
187.92999267578125,0,0.008839007668509676,0.2,0.006276938,0.2,0.444444444
33.02000045776367,1,0.006040737,0.6,0.006276938,0.2,0.444444444
22.450000762939453,0,0.006883325,0.2,0.006276938,0.2,0.444444444
19.32999992370605,1,0.010637797,0.8,0.006276938,0.2,0.444444444
32.889999389648445,1,0.011555701,0.6,0.006276938,0.2,0.444444444
64.92142486572266,0,0.009446785,0.2,0.007427652,0.2,0.377777778
297.260009765625,1,0.00664611,0.2,0.007427652,0.2,0.377777778
442.3280944824219,0,0.004485391,0.2,0.007427652,0.2,0.377777778
12.157130241394045,0,0.008571969,0.6,0.007427652,0.2,0.377777778
187.82000732421875,0,0.008292154282970659,0.2,0.007427652,0.2,0.377777778
32.919998168945305,0,0.005547206,0.6,0.007427652,0.2,0.377777778
22.51000022888184,1,0.00724544,0.2,0.007427652,0.2,0.377777778
19.6299991607666,1,0.013634185,0.8,0.007427652,0.2,0.377777778
32.700000762939446,0,0.011321736,0.4,0.007427652,0.2,0.377777778
66.76571655273439,1,0.012140542,0.2,0.005497251,0.4,0.4
296.69000244140625,0,0.004912658,0.2,0.005497251,0.4,0.4
439.8939208984375,0,0.005239645,0.2,0.005497251,0.4,0.4
12.143506050109865,0,0.008573878,0.4,0.005497251,0.4,0.4
189.08999633789062,1,0.009296072876422094,0.2,0.005497251,0.4,0.4
33.25,1,0.006262553,0.6,0.005497251,0.4,0.4
22.63999938964844,1,0.005816502,0.4,0.005497251,0.4,0.4
19.809999465942386,1,0.015253057,0.8,0.005497251,0.4,0.4
32.86999893188477,1,0.011169892,0.6,0.005497251,0.4,0.4
69.93856811523439,1,0.019855652,0.4,0.005319479,0.4,0.4
293.9700012207031,0,0.006586755,0.2,0.005319479,0.4,0.4
437.7776794433594,0,0.00433883,0.2,0.005319479,0.4,0.4
12.397820472717285,1,0.008396837,0.6,0.005319479,0.4,0.4
188.4199981689453,0,0.005390923084521965,0.2,0.005319479,0.4,0.4
33.25,0,0.004920264,0.4,0.005319479,0.4,0.4
22.520000457763672,0,0.005829435,0.4,0.005319479,0.4,0.4
19.6200008392334,0,0.012337767,0.6,0.005319479,0.4,0.4
32.22999954223633,0,0.014306914,0.6,0.005319479,0.4,0.4
71.21428680419922,1,0.023387689,0.6,0.003849904,0.6,0.444444444
291.3399963378906,0,0.005822443,0.2,0.003849904,0.6,0.444444444
432.0946350097656,0,0.00561455,0.2,0.003849904,0.6,0.444444444
12.343324661254885,0,0.007384884,0.4,0.003849904,0.6,0.444444444
187.52999877929688,0,0.003790976380405922,0.2,0.003849904,0.6,0.444444444
33.56999969482422,1,0.005754163,0.6,0.003849904,0.6,0.444444444
22.56999969482422,1,0.005396298,0.6,0.003849904,0.6,0.444444444
19.6200008392334,0,0.010974377,0.6,0.003849904,0.6,0.444444444
32.34999847412109,1,0.012011647,0.6,0.003849904,0.6,0.444444444
71.12999725341797,0,0.021916822,0.6,0.008547075,0.4,0.355555556
286.4700012207031,0,0.008377486,0.2,0.008547075,0.4,0.355555556
427.0524291992188,0,0.007497038,0.0,0.008547075,0.4,0.355555556
11.784741401672365,0,0.015086834,0.2,0.008547075,0.4,0.355555556
185.7899932861328,0,0.004978457834218698,0.2,0.008547075,0.4,0.355555556
32.72999954223633,0,0.009539858,0.4,0.008547075,0.4,0.355555556
22.030000686645508,0,0.00797876,0.6,0.008547075,0.4,0.355555556
19.81999969482422,1,0.00889484,0.6,0.008547075,0.4,0.355555556
31.790000915527344,0,0.010295986,0.4,0.008547075,0.4,0.355555556
71.76142883300781,1,0.020846308,0.8,0.008318955,0.4,0.377777778
284.82000732421875,0,0.008501492,0.0,0.008318955,0.4,0.377777778
425.6863098144531,0,0.007632728,0.0,0.008318955,0.4,0.377777778
11.998183250427244,1,0.017964856,0.4,0.008318955,0.4,0.377777778
185.33999633789062,0,0.005345823177831937,0.2,0.008318955,0.4,0.377777778
32.40999984741211,0,0.010889542,0.4,0.008318955,0.4,0.377777778
21.90999984741211,0,0.008533674,0.4,0.008318955,0.4,0.377777778
20.399999618530273,1,0.011643538,0.6,0.008318955,0.4,0.377777778
31.79999923706055,1,0.00920353,0.6,0.008318955,0.4,0.377777778
72.53428649902344,1,0.01731866,0.8,0.008070536,0.2,0.333333333
285.57000732421875,1,0.008644633,0.2,0.008070536,0.2,0.333333333
430.028076171875,1,0.008571999,0.2,0.008070536,0.2,0.333333333
11.752951622009276,0,0.021828534,0.4,0.008070536,0.2,0.333333333
184.22999572753903,0,0.005191275610732744,0.0,0.008070536,0.2,0.333333333
32.060001373291016,0,0.011044488,0.2,0.008070536,0.2,0.333333333
22.280000686645508,1,0.0107561,0.4,0.008070536,0.2,0.333333333
19.76000022888184,0,0.016084111,0.4,0.008070536,0.2,0.333333333
31.38999938964844,0,0.010742402,0.4,0.008070536,0.2,0.333333333
71.58142852783203,0,0.010441558,0.6,0.01061664,0.4,0.4
287.0899963378906,1,0.007875598,0.4,0.01061664,0.4,0.4
429.913818359375,0,0.007662978,0.2,0.01061664,0.4,0.4
11.734786987304688,0,0.017949157,0.2,0.01061664,0.4,0.4
184.55999755859366,1,0.004840870119021285,0.2,0.01061664,0.4,0.4
32.200000762939446,1,0.011917847,0.4,0.01061664,0.4,0.4
22.520000457763672,1,0.011850436,0.6,0.01061664,0.4,0.4
19.06999969482422,0,0.021149713,0.4,0.01061664,0.4,0.4
31.6200008392334,1,0.008313721,0.6,0.01061664,0.4,0.4
71.76571655273438,1,0.00730835,0.6,0.012353242,0.4,0.4
284.57000732421875,0,0.007841836,0.4,0.012353242,0.4,0.4
431.856201171875,1,0.005970278,0.4,0.012353242,0.4,0.4
11.525885581970215,0,0.020630416,0.2,0.012353242,0.4,0.4
184.8600006103516,1,0.0042212735832533165,0.4,0.012353242,0.4,0.4
32.299999237060554,1,0.010614145,0.4,0.012353242,0.4,0.4
22.170000076293945,0,0.014514744,0.4,0.012353242,0.4,0.4
18.899999618530273,0,0.022932618,0.4,0.012353242,0.4,0.4
31.61000061035156,0,0.007632332,0.4,0.012353242,0.4,0.4
71.85142517089844,1,0.007310486,0.8,0.014070287,0.4,0.555555556
289.7300109863281,1,0.008125193,0.6,0.014070287,0.4,0.555555556
434.03204345703125,1,0.004644105,0.6,0.014070287,0.4,0.555555556
10.090826988220217,0,0.036481131,0.2,0.014070287,0.4,0.555555556
185.19000244140625,1,0.00272259354437448,0.6,0.014070287,0.4,0.555555556
32.400001525878906,1,0.006228885,0.6,0.014070287,0.4,0.555555556
22.26000022888184,1,0.010541549,0.6,0.014070287,0.4,0.555555556
19.3799991607666,1,0.025973255,0.4,0.014070287,0.4,0.555555556
32.389999389648445,1,0.009105354,0.6,0.014070287,0.4,0.555555556
71.57428741455078,0,0.006306475,0.6,0.014251805,0.6,0.577777778
290.010009765625,1,0.007166527,0.8,0.014251805,0.6,0.577777778
432.2933349609375,0,0.004805504,0.6,0.014251805,0.6,0.577777778
10.17257022857666,1,0.034478938,0.2,0.014251805,0.6,0.577777778
185.4199981689453,1,0.0024865678452263805,0.8,0.014251805,0.6,0.577777778
31.770000457763672,0,0.008162389,0.6,0.014251805,0.6,0.577777778
22.440000534057614,1,0.011069372,0.8,0.014251805,0.6,0.577777778
19.239999771118164,0,0.021565363,0.2,0.014251805,0.6,0.577777778
34.75,1,0.023614854,0.6,0.014251805,0.6,0.577777778
71.85285949707031,1,0.004930925,0.6,0.015354543,0.6,0.533333333
286.2099914550781,0,0.00926049,0.6,0.015354543,0.6,0.533333333
430.3956909179688,0,0.003643556,0.4,0.015354543,0.6,0.533333333
10.113533020019533,0,0.031551839,0.2,0.015354543,0.6,0.533333333
184.7400054931641,0,0.0020222305897882,0.8,0.015354543,0.6,0.533333333
32.34000015258789,1,0.009590861,0.8,0.015354543,0.6,0.533333333
22.270000457763672,0,0.009207063,0.6,0.015354543,0.6,0.533333333
19.030000686645508,0,0.017473802,0.2,0.015354543,0.6,0.533333333
34.150001525878906,0,0.024489468,0.6,0.015354543,0.6,0.533333333
69.79856872558594,0,0.008021643,0.6,0.0171285,0.4,0.444444444
280.92999267578125,0,0.011885558,0.4,0.0171285,0.4,0.444444444
422.3281555175781,0,0.007339309,0.4,0.0171285,0.4,0.444444444
9.98637580871582,0,0.033757326,0.2,0.0171285,0.4,0.444444444
182.7400054931641,0,0.0038291858401238435,0.6,0.0171285,0.4,0.444444444
31.78000068664551,0,0.012180702,0.6,0.0171285,0.4,0.444444444
22.190000534057614,0,0.007771121,0.4,0.0171285,0.4,0.444444444
19.229999542236328,1,0.012591923,0.4,0.0171285,0.4,0.444444444
33.259998321533196,0,0.028236341,0.4,0.0171285,0.4,0.444444444
70.12857055664061,1,0.008452322,0.6,0.015746527,0.2,0.444444444
281.5799865722656,1,0.010592763,0.6,0.015746527,0.2,0.444444444
421.5333251953125,0,0.006812098,0.2,0.015746527,0.2,0.444444444
10.267938613891602,1,0.035835887,0.4,0.015746527,0.2,0.444444444
182.16000366210938,0,0.004138868641418734,0.4,0.015746527,0.2,0.444444444
31.65999984741211,0,0.012314791,0.4,0.015746527,0.2,0.444444444
22.290000915527344,1,0.00556408,0.6,0.015746527,0.2,0.444444444
19.190000534057614,0,0.011225024,0.4,0.015746527,0.2,0.444444444
33.02000045776367,0,0.02961625,0.4,0.015746527,0.2,0.444444444
70.24285888671875,1,0.008539404,0.6,0.010372595,0.4,0.422222222
283.9800109863281,1,0.008670921,0.6,0.010372595,0.4,0.422222222
424.95111083984375,1,0.007426025,0.2,0.010372595,0.4,0.422222222
10.227066040039062,0,0.011730517,0.4,0.010372595,0.4,0.422222222
182.63999938964844,1,0.004308844243452854,0.4,0.010372595,0.4,0.422222222
31.70000076293945,1,0.011948272,0.4,0.010372595,0.4,0.422222222
22.059999465942386,0,0.006815889,0.4,0.010372595,0.4,0.422222222
19.420000076293945,1,0.00854274,0.4,0.010372595,0.4,0.422222222
33.549999237060554,1,0.027891279,0.4,0.010372595,0.4,0.422222222
69.60285949707031,0,0.009590233,0.6,0.009273838,0.2,0.333333333
280.98001098632807,0,0.010590463,0.4,0.009273838,0.2,0.333333333
420.7136535644531,0,0.008619163,0.2,0.009273838,0.2,0.333333333
10.145322799682617,0,0.011708935,0.2,0.009273838,0.2,0.333333333
182.2700042724609,0,0.004465618611283067,0.2,0.009273838,0.2,0.333333333
31.86000061035156,1,0.00906884,0.6,0.009273838,0.2,0.333333333
21.979999542236328,0,0.00592393,0.2,0.009273838,0.2,0.333333333
19.3700008392334,0,0.007612883,0.4,0.009273838,0.2,0.333333333
33.400001525878906,0,0.01421305,0.2,0.009273838,0.2,0.333333333
69.79714202880861,1,0.009370079,0.6,0.008641976,0.2,0.466666667
288.79998779296875,1,0.013536067,0.6,0.008641976,0.2,0.466666667
427.41009521484375,1,0.010924593,0.4,0.008641976,0.2,0.466666667
10.15894603729248,1,0.010816783,0.4,0.008641976,0.2,0.466666667
183.9600067138672,1,0.005586551015797456,0.4,0.008641976,0.2,0.466666667
32.02000045776367,1,0.006484944,0.6,0.008641976,0.2,0.466666667
22.06999969482422,1,0.005227705,0.4,0.008641976,0.2,0.466666667
19.700000762939453,1,0.008837271,0.6,0.008641976,0.2,0.466666667
31.8799991607666,0,0.019861632,0.2,0.008641976,0.2,0.466666667
71.2414321899414,1,0.007790567,0.8,0.005486526,0.4,0.555555556
293.6400146484375,1,0.013198288,0.8,0.005486526,0.4,0.555555556
432.9987487792969,1,0.009790825,0.6,0.005486526,0.4,0.555555556
10.113533020019533,0,0.009196238,0.4,0.005486526,0.4,0.555555556
183.1300048828125,0,0.00432371796521922,0.4,0.005486526,0.4,0.555555556
32.31999969482422,1,0.004895568,0.8,0.005486526,0.4,0.555555556
22.63999938964844,1,0.009674631,0.6,0.005486526,0.4,0.555555556
19.6299991607666,0,0.007446015,0.4,0.005486526,0.4,0.555555556
31.20000076293945,0,0.018915302,0.2,0.005486526,0.4,0.555555556
70.75285339355469,0,0.008216598,0.6,0.006618524,0.6,0.577777778
294.1000061035156,1,0.013048847,0.8,0.006618524,0.6,0.577777778
436.9381408691406,1,0.011234007,0.8,0.006618524,0.6,0.577777778
10.04541301727295,0,0.004904405,0.2,0.006618524,0.6,0.577777778
184.1499938964844,1,0.004802885053904023,0.6,0.006618524,0.6,0.577777778
32.259998321533196,0,0.004511666,0.8,0.006618524,0.6,0.577777778
22.60000038146973,0,0.009126669,0.4,0.006618524,0.6,0.577777778
19.790000915527344,1,0.008660184,0.6,0.006618524,0.6,0.577777778
31.229999542236328,1,0.01766444,0.4,0.006618524,0.6,0.577777778
71.17428588867188,1,0.009081939,0.6,0.006729725,0.6,0.533333333
295.8599853515625,1,0.01254102,0.8,0.006729725,0.6,0.533333333
436.94805908203125,1,0.00961695,0.8,0.006729725,0.6,0.533333333
10.181653022766113,1,0.006820766,0.4,0.006729725,0.6,0.533333333
183.02999877929688,0,0.005492274944139041,0.4,0.006729725,0.6,0.533333333
32.200000762939446,0,0.004630938,0.6,0.006729725,0.6,0.533333333
22.670000076293945,1,0.007682416,0.6,0.006729725,0.6,0.533333333
19.700000762939453,0,0.007172659,0.4,0.006729725,0.6,0.533333333
31.149999618530273,0,0.014966599,0.2,0.006729725,0.6,0.533333333
72.30999755859375,1,0.010451046,0.8,0.006447896,0.8,0.688888889
299.7099914550781,1,0.013030782,1.0,0.006447896,0.8,0.688888889
441.15570068359375,1,0.009548546,1.0,0.006447896,0.8,0.688888889
10.154404640197754,0,0.005757444,0.4,0.006447896,0.8,0.688888889
184.97999572753903,1,0.0072179065612550854,0.6,0.006447896,0.8,0.688888889
32.75,1,0.00703762,0.6,0.006447896,0.8,0.688888889
22.90999984741211,1,0.009074456,0.8,0.006447896,0.8,0.688888889
20.56999969482422,1,0.01549021,0.6,0.006447896,0.8,0.688888889
31.65999984741211,1,0.017346905,0.4,0.006447896,0.8,0.688888889
70.66285705566406,0,0.014448561,0.6,0.007933578,1.0,0.666666667
300.3599853515625,1,0.007898315,1.0,0.007933578,1.0,0.666666667
441.4637145996094,1,0.006504813,1.0,0.007933578,1.0,0.666666667
10.113533020019533,0,0.006293885,0.2,0.007933578,1.0,0.666666667
186.6000061035156,1,0.0071150640555895555,0.6,0.007933578,1.0,0.666666667
32.860000610351555,1,0.006704986,0.6,0.007933578,1.0,0.666666667
22.979999542236328,1,0.008866612,0.8,0.007933578,1.0,0.666666667
21.200000762939453,1,0.018208316,0.6,0.007933578,1.0,0.666666667
32.389999389648445,1,0.012856589,0.6,0.007933578,1.0,0.666666667
66.81571197509766,0,0.021198757,0.4,0.0065852,1.0,0.644444444
299.6400146484375,0,0.005025901,0.8,0.0065852,1.0,0.644444444
445.1994018554688,1,0.005582098,1.0,0.0065852,1.0,0.644444444
10.113533020019533,0,0.005399835,0.2,0.0065852,1.0,0.644444444
190.6999969482422,1,0.010607108641819313,0.8,0.0065852,1.0,0.644444444
33.02000045776367,1,0.005804989,0.6,0.0065852,1.0,0.644444444
22.809999465942386,0,0.00518078,0.6,0.0065852,1.0,0.644444444
20.850000381469727,0,0.02079953,0.6,0.0065852,1.0,0.644444444
32.740001678466804,1,0.010751776,0.8,0.0065852,1.0,0.644444444
67.52714538574219,1,0.021956682,0.6,0.00665617,1.0,0.577777778
298.8599853515625,0,0.005233242,0.6,0.00665617,1.0,0.577777778
443.64453125,0,0.004461017,0.8,0.00665617,1.0,0.577777778
9.97275161743164,0,0.00683675,0.2,0.00665617,1.0,0.577777778
190.72999572753903,1,0.009524619662425274,0.8,0.00665617,1.0,0.577777778
32.790000915527344,0,0.006826786,0.6,0.00665617,1.0,0.577777778
22.6299991607666,0,0.00640569,0.6,0.00665617,1.0,0.577777778
20.459999084472656,0,0.022910374,0.4,0.00665617,1.0,0.577777778
32.689998626708984,0,0.010864932,0.6,0.00665617,1.0,0.577777778
66.41428375244139,0,0.024061444,0.4,0.005326122,0.8,0.577777778
297.9200134277344,0,0.004665423,0.4,0.005326122,0.8,0.577777778
441.66241455078125,0,0.005350038,0.6,0.005326122,0.8,0.577777778
10.022706985473633,1,0.005126105,0.2,0.005326122,0.8,0.577777778
192.1699981689453,1,0.009818215785970301,1.0,0.005326122,0.8,0.577777778
32.459999084472656,0,0.008467643,0.6,0.005326122,0.8,0.577777778
23.440000534057607,1,0.012944875,0.6,0.005326122,0.8,0.577777778
20.700000762939453,1,0.024346879,0.6,0.005326122,0.8,0.577777778
33.029998779296875,1,0.012432752,0.8,0.005326122,0.8,0.577777778
64.3028564453125,0,0.027228443,0.2,0.005365287,0.8,0.466666667
296.05999755859375,0,0.003311504,0.2,0.005365287,0.8,0.466666667
441.01165771484375,0,0.0037188,0.4,0.005365287,0.8,0.466666667
9.872842788696287,0,0.007581354,0.2,0.005365287,0.8,0.466666667
193.1499938964844,1,0.008707346709917015,1.0,0.005365287,0.8,0.466666667
32.970001220703125,1,0.008193841,0.6,0.005365287,0.8,0.466666667
23.38999938964844,0,0.011254172,0.4,0.005365287,0.8,0.466666667
20.88999938964844,1,0.017350139,0.6,0.005365287,0.8,0.466666667
32.799999237060554,0,0.010550943,0.6,0.005365287,0.8,0.466666667
65.04571533203125,1,0.024983168,0.4,0.004043966,0.8,0.444444444
304.1700134277344,1,0.008356386,0.2,0.004043966,0.8,0.444444444
440.1919860839844,0,0.003950884,0.2,0.004043966,0.8,0.444444444
9.84105396270752,0,0.007420316,0.2,0.004043966,0.8,0.444444444
192.16000366210938,0,0.007980894682427462,0.8,0.004043966,0.8,0.444444444
33.259998321533196,1,0.009281239,0.6,0.004043966,0.8,0.444444444
23.739999771118164,1,0.013635824,0.4,0.004043966,0.8,0.444444444
21.09000015258789,1,0.013139502,0.6,0.004043966,0.8,0.444444444
32.93000030517578,1,0.006732138,0.6,0.004043966,0.8,0.444444444
66.38285827636719,1,0.018205829,0.6,0.005437206,0.8,0.555555556
312.0299987792969,1,0.013045133,0.4,0.005437206,0.8,0.555555556
448.7413635253906,1,0.00614286,0.2,0.005437206,0.8,0.555555556
9.900091171264648,1,0.008620131,0.4,0.005437206,0.8,0.555555556
194.4199981689453,1,0.005938678790448148,0.8,0.005437206,0.8,0.555555556
33.86999893188477,1,0.011975485,0.6,0.005437206,0.8,0.555555556
23.899999618530273,1,0.01350421,0.6,0.005437206,0.8,0.555555556
21.440000534057614,1,0.013156724,0.8,0.005437206,0.8,0.555555556
33.31999969482422,1,0.00693962,0.6,0.005437206,0.8,0.555555556
67.47142791748047,1,0.019355961,0.6,0.005140044,0.8,0.622222222
312.05999755859375,1,0.012543717,0.6,0.005140044,0.8,0.622222222
446.29229736328125,0,0.006535882,0.2,0.005140044,0.8,0.622222222
9.677565574645996,0,0.010331536,0.4,0.005140044,0.8,0.622222222
193.38999938964844,0,0.006966777566960911,0.6,0.005140044,0.8,0.622222222
33.889999389648445,1,0.010700494,0.8,0.005140044,0.8,0.622222222
23.90999984741211,1,0.012009636,0.8,0.005140044,0.8,0.622222222
21.100000381469727,0,0.012587347,0.8,0.005140044,0.8,0.622222222
33.639999389648445,1,0.008554931,0.8,0.005140044,0.8,0.622222222
66.77285766601561,0,0.018130633,0.6,0.00525914,1.0,0.577777778
316.3399963378906,1,0.01465774,0.8,0.00525914,1.0,0.577777778
448.6370544433594,1,0.006693093,0.4,0.00525914,1.0,0.577777778
9.636693954467773,0,0.010174366,0.2,0.00525914,1.0,0.577777778
190.0200042724609,0,0.008941967369996588,0.4,0.00525914,1.0,0.577777778
34.049999237060554,1,0.009631905,1.0,0.00525914,1.0,0.577777778
23.770000457763672,0,0.006022038,0.6,0.00525914,1.0,0.577777778
21.049999237060547,0,0.010715234,0.6,0.00525914,1.0,0.577777778
32.790000915527344,0,0.011528282,0.6,0.00525914,1.0,0.577777778
70.0914306640625,1,0.021712166,0.8,0.00429583,0.8,0.555555556
311.489990234375,0,0.016475397,0.8,0.00429583,0.8,0.555555556
440.3857116699219,0,0.010076812,0.4,0.00429583,0.8,0.555555556
9.62761116027832,0,0.007372377,0.2,0.00429583,0.8,0.555555556
190.9900054931641,1,0.008942987962275342,0.4,0.00429583,0.8,0.555555556
33.939998626708984,0,0.007135675,0.8,0.00429583,0.8,0.555555556
23.6200008392334,0,0.006857499,0.6,0.00429583,0.8,0.555555556
20.670000076293945,0,0.012489942,0.4,0.00429583,0.8,0.555555556
32.740001678466804,0,0.010440578,0.6,0.00429583,0.8,0.555555556
69.87142944335939,0,0.020029421,0.6,0.004344225,0.8,0.533333333
314.1300048828125,1,0.012691855,0.8,0.004344225,0.8,0.533333333
440.55462646484375,1,0.009781801,0.6,0.004344225,0.8,0.533333333
9.645776748657227,1,0.007105776,0.4,0.004344225,0.8,0.533333333
189.97000122070312,0,0.008986011216688534,0.4,0.004344225,0.8,0.533333333
33.639999389648445,0,0.007144339,0.6,0.004344225,0.8,0.533333333
23.70000076293945,1,0.004542155,0.6,0.004344225,0.8,0.533333333
21.299999237060547,1,0.016670926,0.4,0.004344225,0.8,0.533333333
32.450000762939446,0,0.011419427,0.4,0.004344225,0.8,0.533333333
68.79000091552734,0,0.019013508,0.4,0.003629829,0.6,0.4
312.6499938964844,0,0.008465995,0.6,0.003629829,0.6,0.4
435.7806701660156,0,0.008064664,0.4,0.003629829,0.6,0.4
9.718438148498537,1,0.007412556,0.4,0.003629829,0.6,0.4
189.47000122070312,0,0.007160209385917259,0.2,0.003629829,0.6,0.4
33.86999893188477,1,0.004843682,0.6,0.003629829,0.6,0.4
23.70000076293945,0,0.00319422,0.4,0.003629829,0.6,0.4
21.229999542236328,0,0.014009088,0.2,0.003629829,0.6,0.4
32.509998321533196,1,0.009420555,0.4,0.003629829,0.6,0.4
69.45999908447266,1,0.017681789,0.4,0.00530095,0.6,0.422222222
318.1199951171875,1,0.011945888,0.6,0.00530095,0.6,0.422222222
436.2476196289063,1,0.007187442,0.6,0.00530095,0.6,0.422222222
9.67302417755127,0,0.003851725,0.4,0.00530095,0.6,0.422222222
190.22000122070312,1,0.006892330913580325,0.4,0.00530095,0.6,0.422222222
33.810001373291016,0,0.005079862,0.4,0.00530095,0.6,0.422222222
23.40999984741211,0,0.005557801,0.2,0.00530095,0.6,0.422222222
21.38999938964844,1,0.012344745,0.4,0.00530095,0.6,0.422222222
32.77000045776367,1,0.00909931,0.4,0.00530095,0.6,0.422222222
68.96428680419922,0,0.017038406,0.4,0.007198198,0.4,0.377777778
316.010009765625,0,0.01052936,0.4,0.007198198,0.4,0.377777778
435.3633728027344,0,0.006542057,0.4,0.007198198,0.4,0.377777778
9.61398696899414,0,0.004227715,0.4,0.007198198,0.4,0.377777778
186.9199981689453,0,0.006876820463695329,0.4,0.007198198,0.4,0.377777778
33.779998779296875,0,0.00431311,0.2,0.007198198,0.4,0.377777778
22.979999542236328,0,0.008060395,0.2,0.007198198,0.4,0.377777778
21.350000381469727,0,0.012244797,0.4,0.007198198,0.4,0.377777778
33.27000045776367,1,0.007097382,0.6,0.007198198,0.4,0.377777778
68.10713958740234,0,0.009584291,0.2,0.007632514,0.4,0.355555556
312.6400146484375,0,0.009595876,0.4,0.007632514,0.4,0.355555556
435.12493896484375,0,0.002973186,0.4,0.007632514,0.4,0.355555556
9.532243728637695,0,0.005739717,0.4,0.007632514,0.4,0.355555556
185.17999267578125,0,0.007717638975263154,0.2,0.007632514,0.4,0.355555556
33.169998168945305,0,0.007278605,0.2,0.007632514,0.4,0.355555556
22.920000076293945,0,0.007320491,0.2,0.007632514,0.4,0.355555556
21.06999969482422,0,0.011257311,0.4,0.007632514,0.4,0.355555556
33.279998779296875,1,0.00685252,0.8,0.007632514,0.4,0.355555556
69.70857238769531,1,0.013659223,0.4,0.008627922,0.4,0.422222222
320.95001220703125,1,0.013216805,0.4,0.008627922,0.4,0.422222222
440.63409423828125,1,0.005428692,0.4,0.008627922,0.4,0.422222222
9.677565574645996,1,0.008411411,0.4,0.008627922,0.4,0.422222222
186.3800048828125,1,0.007945565306536092,0.4,0.008627922,0.4,0.422222222
33.5,1,0.007500545,0.4,0.008627922,0.4,0.422222222
22.82999992370605,0,0.007428442,0.0,0.008627922,0.4,0.422222222
21.149999618530273,1,0.005920901,0.4,0.008627922,0.4,0.422222222
33.580001831054695,1,0.006883884,1.0,0.008627922,0.4,0.422222222
69.93714141845703,1,0.011219527,0.6,0.007881697,0.4,0.488888889
320.510009765625,0,0.0125487,0.4,0.007881697,0.4,0.488888889
441.12591552734375,1,0.003484677,0.6,0.007881697,0.4,0.488888889
9.718438148498537,1,0.007749503,0.4,0.007881697,0.4,0.488888889
184.9600067138672,0,0.008942933044751047,0.4,0.007881697,0.4,0.488888889
33.68000030517578,1,0.007207757,0.4,0.007881697,0.4,0.488888889
22.88999938964844,1,0.007954061,0.2,0.007881697,0.4,0.488888889
21.06999969482422,0,0.006020127,0.4,0.007881697,0.4,0.488888889
33.919998168945305,1,0.008539093,1.0,0.007881697,0.4,0.488888889
69.05857086181639,0,0.011784032,0.4,0.005069128,0.2,0.355555556
314.760009765625,0,0.012637611,0.2,0.005069128,0.2,0.355555556
435.21435546875,0,0.005950586,0.4,0.005069128,0.2,0.355555556
9.50045394897461,0,0.011300901,0.4,0.005069128,0.2,0.355555556
183.8600006103516,0,0.009340703912795383,0.2,0.005069128,0.2,0.355555556
33.240001678466804,0,0.009466294,0.4,0.005069128,0.2,0.355555556
22.60000038146973,0,0.008040645,0.2,0.005069128,0.2,0.355555556
20.950000762939453,0,0.005651878,0.2,0.005069128,0.2,0.355555556
33.860000610351555,0,0.007293331,0.8,0.005069128,0.2,0.355555556
69.00428771972656,0,0.01051391,0.4,0.006449226,0.4,0.466666667
319.0400085449219,1,0.014030608,0.4,0.006449226,0.4,0.466666667
433.3564453125,0,0.00639899,0.4,0.006449226,0.4,0.466666667
9.65485954284668,1,0.013330733,0.6,0.006449226,0.4,0.466666667
184.1000061035156,1,0.006132108203264778,0.4,0.006449226,0.4,0.466666667
